# BLASTN 2.12.0+
# Query: COL_SA_mg_mt_2342_27972-28964
# Database: file_blastn/db_Uniprot_nt_tcbq
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 65 hits found
COL_SA_mg_mt_40408_704-1669	ENA|MET4577501|MET4577501.1	90.476	21	2	0	166	186	142	162	0.025	28.8
COL_SA_mg_mt_40408_704-1669	ENA|MET4577501|MET4577501.1	79.487	39	8	0	355	393	337	375	0.025	28.8
COL_SA_mg_mt_40408_704-1669	ENA|MET4577501|MET4577501.1	88.235	17	2	0	872	888	155	171	4.1	21.4
COL_SA_mg_mt_40408_704-1669	ENA|MET4577501|MET4577501.1	92.857	14	1	0	617	630	553	540	4.1	21.4
COL_SA_mg_mt_40408_704-1669	ENA|MET4579626|MET4579626.1	76.271	59	14	0	814	872	919	977	0.002	32.5
COL_SA_mg_mt_40408_704-1669	ENA|MET4579626|MET4579626.1	100.000	11	0	0	216	226	61	51	4.1	21.4
COL_SA_mg_mt_40408_704-1669	ENA|MET4579626|MET4579626.1	92.857	14	1	0	553	566	82	69	4.1	21.4
COL_SA_mg_mt_40408_704-1669	ENA|MET4575807|MET4575807.1	88.000	25	3	0	353	377	317	341	0.007	30.7
COL_SA_mg_mt_40408_704-1669	ENA|MET4575807|MET4575807.1	100.000	13	0	0	912	924	873	885	0.32	25.1
COL_SA_mg_mt_40408_704-1669	ENA|QFU99565|QFU99565.1	82.857	35	2	4	594	626	92	124	0.025	28.8
COL_SA_mg_mt_40408_704-1669	ENA|QFU99565|QFU99565.1	73.913	69	13	5	115	182	100	164	1.2	23.3
COL_SA_mg_mt_40408_704-1669	ENA|QFU99565|QFU99565.1	100.000	11	0	0	780	790	111	121	4.1	21.4
COL_SA_mg_mt_40408_704-1669	ENA|QFU99565|QFU99565.1	100.000	11	0	0	220	230	202	212	4.1	21.4
COL_SA_mg_mt_40408_704-1669	ENA|QFU99565|QFU99565.1	92.857	14	1	0	430	443	252	239	4.1	21.4
COL_SA_mg_mt_40408_704-1669	ENA|QFU99565|QFU99565.1	100.000	11	0	0	692	702	458	448	4.1	21.4
COL_SA_mg_mt_40408_704-1669	ENA|QFU99565|QFU99565.1	100.000	11	0	0	483	493	510	520	4.1	21.4
COL_SA_mg_mt_40408_704-1669	ENA|CAB3788263|CAB3788263.1	85.185	27	4	0	115	141	91	117	0.025	28.8
COL_SA_mg_mt_40408_704-1669	ENA|CAB3788263|CAB3788263.1	94.444	18	1	0	817	834	826	843	0.025	28.8
COL_SA_mg_mt_40408_704-1669	ENA|CAB3788263|CAB3788263.1	86.957	23	3	0	167	189	158	180	0.089	27.0
COL_SA_mg_mt_40408_704-1669	ENA|CAB3788263|CAB3788263.1	93.750	16	1	0	18	33	76	61	0.32	25.1
COL_SA_mg_mt_40408_704-1669	ENA|CAB3788263|CAB3788263.1	82.609	23	4	0	569	591	581	603	4.1	21.4
COL_SA_mg_mt_40408_704-1669	ENA|MET4575932|MET4575932.1	92.857	14	1	0	244	257	232	245	4.1	21.4
# BLASTN 2.12.0+
# Query: COL_SA_mg_mt_58581_19122-20102
# Database: file_blastn/db_Uniprot_nt_tcbq
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 85 hits found
COL_SA_mg_mt_58581_19122-20102	ENA|MEY9316017|MEY9316017.1	83.824	68	11	0	821	888	806	873	1.92e-13	65.8
COL_SA_mg_mt_58581_19122-20102	ENA|MEY9316017|MEY9316017.1	92.857	28	1	1	347	374	360	386	1.16e-05	39.9
COL_SA_mg_mt_58581_19122-20102	ENA|MEY9316017|MEY9316017.1	91.667	24	2	0	572	595	578	601	5.41e-04	34.4
COL_SA_mg_mt_58581_19122-20102	ENA|MEY9316017|MEY9316017.1	93.333	15	0	1	694	707	450	464	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|MEY9316017|MEY9316017.1	92.857	14	1	0	95	108	450	463	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|MEY9316017|MEY9316017.1	100.000	11	0	0	246	256	575	565	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|MEY9316017|MEY9316017.1	100.000	11	0	0	119	129	598	608	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|MEY9316017|MEY9316017.1	100.000	11	0	0	201	211	658	648	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|AAA68938|AAA68938.2	76.724	116	25	2	774	888	768	882	6.89e-13	63.9
COL_SA_mg_mt_58581_19122-20102	ENA|AAA68938|AAA68938.2	88.235	34	4	0	336	369	339	372	3.23e-06	41.7
COL_SA_mg_mt_58581_19122-20102	ENA|AAA68938|AAA68938.2	93.333	15	1	0	439	453	469	483	1.2	23.3
COL_SA_mg_mt_58581_19122-20102	ENA|AAA68938|AAA68938.2	89.474	19	1	1	229	247	722	739	1.2	23.3
COL_SA_mg_mt_58581_19122-20102	ENA|AAA68938|AAA68938.2	100.000	11	0	0	617	627	616	606	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|AAA68938|AAA68938.2	92.857	14	1	0	293	306	694	681	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|CAD5105989|CAD5105989.1	76.230	122	23	6	338	456	320	438	8.92e-12	60.2
COL_SA_mg_mt_58581_19122-20102	ENA|CAD5105989|CAD5105989.1	75.229	109	25	2	151	258	133	240	5.37e-09	51.0
COL_SA_mg_mt_58581_19122-20102	ENA|CAD5105989|CAD5105989.1	79.245	53	11	0	836	888	800	852	4.18e-05	38.1
COL_SA_mg_mt_58581_19122-20102	ENA|CAD5105989|CAD5105989.1	86.364	22	1	2	471	491	522	542	1.2	23.3
COL_SA_mg_mt_58581_19122-20102	ENA|CAD5105989|CAD5105989.1	92.857	14	1	0	225	238	798	785	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|CAD5105989|CAD5105989.1	88.235	17	2	0	965	981	929	945	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|CAB3788263|CAB3788263.1	77.143	105	18	6	157	258	160	261	1.15e-10	56.5
COL_SA_mg_mt_58581_19122-20102	ENA|CAB3788263|CAB3788263.1	80.000	60	12	0	830	889	824	883	2.50e-07	45.4
COL_SA_mg_mt_58581_19122-20102	ENA|CAB3788263|CAB3788263.1	85.714	35	5	0	99	133	87	121	4.18e-05	38.1
COL_SA_mg_mt_58581_19122-20102	ENA|CAB3788263|CAB3788263.1	79.245	53	10	1	337	388	343	395	1.50e-04	36.2
COL_SA_mg_mt_58581_19122-20102	ENA|CAB3788263|CAB3788263.1	88.889	18	2	0	208	225	330	313	1.2	23.3
COL_SA_mg_mt_58581_19122-20102	ENA|CAB3788263|CAB3788263.1	89.474	19	1	1	304	322	606	623	1.2	23.3
COL_SA_mg_mt_58581_19122-20102	ENA|CAG7612942|CAG7612942.1	76.923	91	18	3	88	177	89	177	1.93e-08	49.1
COL_SA_mg_mt_58581_19122-20102	ENA|CAG7612942|CAG7612942.1	72.794	136	30	7	820	951	772	904	1.16e-05	39.9
COL_SA_mg_mt_58581_19122-20102	ENA|CAG7612942|CAG7612942.1	86.957	23	2	1	347	369	345	366	0.33	25.1
COL_SA_mg_mt_58581_19122-20102	ENA|CAG7612942|CAG7612942.1	93.333	15	0	1	336	349	575	589	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|CAG7612942|CAG7612942.1	88.235	17	2	0	3	19	747	763	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|CAG7612942|CAG7612942.1	100.000	11	0	0	468	478	861	871	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|CAG7612942|CAG7612942.1	85.000	20	3	0	955	974	913	932	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|PMS26921|PMS26921.1	95.652	23	1	0	159	181	141	163	4.18e-05	38.1
COL_SA_mg_mt_58581_19122-20102	ENA|PMS26921|PMS26921.1	86.207	29	4	0	860	888	836	864	0.002	32.5
COL_SA_mg_mt_58581_19122-20102	ENA|PMS26921|PMS26921.1	89.474	19	2	0	421	439	406	424	0.33	25.1
COL_SA_mg_mt_58581_19122-20102	ENA|PMS26921|PMS26921.1	83.333	24	4	0	346	369	331	354	1.2	23.3
COL_SA_mg_mt_58581_19122-20102	ENA|PMS26921|PMS26921.1	92.857	14	1	0	337	350	832	845	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|CAB3726997|CAB3726997.1	95.652	23	1	0	159	181	141	163	4.18e-05	38.1
COL_SA_mg_mt_58581_19122-20102	ENA|CAB3726997|CAB3726997.1	86.207	29	4	0	860	888	836	864	0.002	32.5
COL_SA_mg_mt_58581_19122-20102	ENA|CAB3726997|CAB3726997.1	89.474	19	2	0	421	439	406	424	0.33	25.1
COL_SA_mg_mt_58581_19122-20102	ENA|CAB3726997|CAB3726997.1	83.333	24	4	0	346	369	331	354	1.2	23.3
COL_SA_mg_mt_58581_19122-20102	ENA|CAB3726997|CAB3726997.1	92.857	14	1	0	337	350	832	845	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|MDH6194915|MDH6194915.1	74.737	95	14	9	858	947	831	920	5.41e-04	34.4
COL_SA_mg_mt_58581_19122-20102	ENA|MDH6194915|MDH6194915.1	84.000	25	4	0	739	763	660	636	0.33	25.1
COL_SA_mg_mt_58581_19122-20102	ENA|MDH6194915|MDH6194915.1	88.889	18	2	0	11	28	227	210	1.2	23.3
COL_SA_mg_mt_58581_19122-20102	ENA|MDH6194915|MDH6194915.1	83.333	24	4	0	346	369	340	363	1.2	23.3
COL_SA_mg_mt_58581_19122-20102	ENA|MDH6194915|MDH6194915.1	82.143	28	4	1	304	330	451	478	1.2	23.3
COL_SA_mg_mt_58581_19122-20102	ENA|MDH6194915|MDH6194915.1	80.000	30	4	2	249	277	66	94	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|MDH6194915|MDH6194915.1	92.857	14	1	0	354	367	123	136	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|MDH6194915|MDH6194915.1	100.000	11	0	0	101	111	134	144	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|MDH6194915|MDH6194915.1	100.000	11	0	0	759	769	558	548	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|MDH6194915|MDH6194915.1	100.000	11	0	0	465	475	569	579	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|QFU99565|QFU99565.1	74.699	83	15	6	344	423	341	420	0.002	32.5
COL_SA_mg_mt_58581_19122-20102	ENA|QFU99565|QFU99565.1	85.714	28	4	0	471	498	229	202	0.007	30.7
COL_SA_mg_mt_58581_19122-20102	ENA|QFU99565|QFU99565.1	75.385	65	14	2	832	895	817	880	0.007	30.7
COL_SA_mg_mt_58581_19122-20102	ENA|QFU99565|QFU99565.1	85.185	27	2	2	880	905	378	353	0.090	27.0
COL_SA_mg_mt_58581_19122-20102	ENA|QFU99565|QFU99565.1	81.250	32	5	1	480	511	115	145	0.33	25.1
COL_SA_mg_mt_58581_19122-20102	ENA|QFU99565|QFU99565.1	80.000	35	5	2	495	529	661	629	0.33	25.1
COL_SA_mg_mt_58581_19122-20102	ENA|QFU99565|QFU99565.1	84.615	26	2	2	76	100	705	681	0.33	25.1
COL_SA_mg_mt_58581_19122-20102	ENA|QFU99565|QFU99565.1	100.000	12	0	0	587	598	195	184	1.2	23.3
COL_SA_mg_mt_58581_19122-20102	ENA|QFU99565|QFU99565.1	76.744	43	9	1	467	508	619	661	1.2	23.3
COL_SA_mg_mt_58581_19122-20102	ENA|QFU99565|QFU99565.1	88.889	18	0	2	465	481	108	124	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|QFU99565|QFU99565.1	92.857	14	1	0	512	525	110	123	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|QFU99565|QFU99565.1	88.235	17	2	0	157	173	151	167	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|QFU99565|QFU99565.1	88.235	17	2	0	6	22	240	256	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|QFU99565|QFU99565.1	92.857	14	1	0	542	555	269	282	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|QFU99565|QFU99565.1	92.857	14	1	0	903	916	373	360	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|QFU99565|QFU99565.1	92.857	14	1	0	758	771	445	432	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|QFU99565|QFU99565.1	100.000	11	0	0	645	655	645	655	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|QFU99565|QFU99565.1	78.788	33	6	1	619	651	776	745	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|QFU99565|QFU99565.1	92.857	14	1	0	275	288	878	865	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|MET4577501|MET4577501.1	90.000	20	2	0	346	365	337	356	0.090	27.0
COL_SA_mg_mt_58581_19122-20102	ENA|MET4577501|MET4577501.1	100.000	12	0	0	770	781	240	229	1.2	23.3
COL_SA_mg_mt_58581_19122-20102	ENA|MET4577501|MET4577501.1	100.000	12	0	0	64	75	361	372	1.2	23.3
COL_SA_mg_mt_58581_19122-20102	ENA|MET4577501|MET4577501.1	100.000	12	0	0	383	394	444	433	1.2	23.3
COL_SA_mg_mt_58581_19122-20102	ENA|MET4577501|MET4577501.1	100.000	12	0	0	963	974	939	950	1.2	23.3
COL_SA_mg_mt_58581_19122-20102	ENA|MET4579626|MET4579626.1	100.000	13	0	0	64	76	469	481	0.33	25.1
COL_SA_mg_mt_58581_19122-20102	ENA|MET4579626|MET4579626.1	93.750	16	1	0	246	261	960	975	0.33	25.1
COL_SA_mg_mt_58581_19122-20102	ENA|MET4579626|MET4579626.1	100.000	11	0	0	545	555	174	184	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|MET4579626|MET4579626.1	92.857	14	1	0	956	969	428	415	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|MET4579626|MET4579626.1	92.857	14	1	0	250	263	975	962	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|MET4575807|MET4575807.1	86.364	22	2	1	347	368	321	341	1.2	23.3
COL_SA_mg_mt_58581_19122-20102	ENA|MET4575932|MET4575932.1	100.000	11	0	0	235	245	235	245	4.2	21.4
COL_SA_mg_mt_58581_19122-20102	ENA|MET4575932|MET4575932.1	92.857	14	1	0	15	28	442	455	4.2	21.4
# BLASTN 2.12.0+
# Query: COL_SA_mg_mt_69862_10108-11148
# Database: file_blastn/db_Uniprot_nt_tcbq
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 64 hits found
COL_SA_mg_mt_69862_10108-11148	ENA|MDH6194915|MDH6194915.1	84.000	50	6	2	259	308	133	180	7.37e-08	47.3
COL_SA_mg_mt_69862_10108-11148	ENA|MDH6194915|MDH6194915.1	83.333	36	6	0	451	486	340	375	5.74e-04	34.4
COL_SA_mg_mt_69862_10108-11148	ENA|MDH6194915|MDH6194915.1	93.333	15	1	0	359	373	770	756	1.2	23.3
COL_SA_mg_mt_69862_10108-11148	ENA|MDH6194915|MDH6194915.1	92.857	14	1	0	149	162	212	225	4.5	21.4
COL_SA_mg_mt_69862_10108-11148	ENA|MDH6194915|MDH6194915.1	82.609	23	4	0	847	869	748	770	4.5	21.4
COL_SA_mg_mt_69862_10108-11148	ENA|MDH6194915|MDH6194915.1	92.857	14	1	0	698	711	857	844	4.5	21.4
COL_SA_mg_mt_69862_10108-11148	ENA|MDH6194915|MDH6194915.1	100.000	11	0	0	702	712	883	873	4.5	21.4
COL_SA_mg_mt_69862_10108-11148	ENA|CAD5105989|CAD5105989.1	82.609	46	6	2	253	297	115	159	1.23e-05	39.9
COL_SA_mg_mt_69862_10108-11148	ENA|CAD5105989|CAD5105989.1	84.211	38	5	1	437	474	315	351	1.60e-04	36.2
COL_SA_mg_mt_69862_10108-11148	ENA|CAD5105989|CAD5105989.1	100.000	12	0	0	274	285	543	532	1.2	23.3
COL_SA_mg_mt_69862_10108-11148	ENA|CAD5105989|CAD5105989.1	93.333	15	1	0	876	890	769	755	1.2	23.3
COL_SA_mg_mt_69862_10108-11148	ENA|CAD5105989|CAD5105989.1	93.333	15	0	1	582	595	507	493	4.5	21.4
COL_SA_mg_mt_69862_10108-11148	ENA|CAD5105989|CAD5105989.1	85.000	20	3	0	183	202	871	852	4.5	21.4
COL_SA_mg_mt_69862_10108-11148	ENA|CAG7612942|CAG7612942.1	100.000	20	0	0	280	299	160	179	4.44e-05	38.1
COL_SA_mg_mt_69862_10108-11148	ENA|CAG7612942|CAG7612942.1	86.667	30	4	0	448	477	340	369	5.74e-04	34.4
COL_SA_mg_mt_69862_10108-11148	ENA|CAG7612942|CAG7612942.1	80.000	30	6	0	675	704	555	584	1.2	23.3
COL_SA_mg_mt_69862_10108-11148	ENA|CAG7612942|CAG7612942.1	100.000	11	0	0	31	41	117	127	4.5	21.4
COL_SA_mg_mt_69862_10108-11148	ENA|CAG7612942|CAG7612942.1	88.235	17	2	0	426	442	591	607	4.5	21.4
COL_SA_mg_mt_69862_10108-11148	ENA|CAG7612942|CAG7612942.1	93.333	15	0	1	189	203	919	932	4.5	21.4
COL_SA_mg_mt_69862_10108-11148	ENA|AAA68938|AAA68938.2	86.111	36	2	3	453	486	350	384	1.60e-04	36.2
COL_SA_mg_mt_69862_10108-11148	ENA|AAA68938|AAA68938.2	81.250	32	6	0	890	921	812	843	0.096	27.0
COL_SA_mg_mt_69862_10108-11148	ENA|AAA68938|AAA68938.2	81.481	27	5	0	679	705	589	615	1.2	23.3
COL_SA_mg_mt_69862_10108-11148	ENA|AAA68938|AAA68938.2	80.000	35	3	3	93	126	632	663	1.2	23.3
COL_SA_mg_mt_69862_10108-11148	ENA|AAA68938|AAA68938.2	86.364	22	1	2	99	119	652	632	1.2	23.3
COL_SA_mg_mt_69862_10108-11148	ENA|AAA68938|AAA68938.2	100.000	11	0	0	25	35	561	551	4.5	21.4
COL_SA_mg_mt_69862_10108-11148	ENA|AAA68938|AAA68938.2	100.000	11	0	0	647	657	583	573	4.5	21.4
COL_SA_mg_mt_69862_10108-11148	ENA|QFU99565|QFU99565.1	77.966	59	9	3	437	495	332	386	5.74e-04	34.4
COL_SA_mg_mt_69862_10108-11148	ENA|QFU99565|QFU99565.1	84.375	32	4	1	660	690	753	784	0.007	30.7
COL_SA_mg_mt_69862_10108-11148	ENA|QFU99565|QFU99565.1	80.556	36	6	1	272	306	145	180	0.096	27.0
COL_SA_mg_mt_69862_10108-11148	ENA|QFU99565|QFU99565.1	90.000	20	1	1	852	870	18	37	0.35	25.1
COL_SA_mg_mt_69862_10108-11148	ENA|QFU99565|QFU99565.1	100.000	12	0	0	174	185	208	197	1.2	23.3
COL_SA_mg_mt_69862_10108-11148	ENA|QFU99565|QFU99565.1	100.000	12	0	0	856	867	793	804	1.2	23.3
COL_SA_mg_mt_69862_10108-11148	ENA|QFU99565|QFU99565.1	83.333	24	4	0	863	886	863	840	1.2	23.3
COL_SA_mg_mt_69862_10108-11148	ENA|QFU99565|QFU99565.1	100.000	11	0	0	177	187	31	21	4.5	21.4
COL_SA_mg_mt_69862_10108-11148	ENA|QFU99565|QFU99565.1	92.857	14	1	0	951	964	727	714	4.5	21.4
COL_SA_mg_mt_69862_10108-11148	ENA|QFU99565|QFU99565.1	100.000	11	0	0	170	180	755	745	4.5	21.4
COL_SA_mg_mt_69862_10108-11148	ENA|QFU99565|QFU99565.1	100.000	11	0	0	210	220	964	954	4.5	21.4
COL_SA_mg_mt_69862_10108-11148	ENA|PMS26921|PMS26921.1	77.273	66	10	5	234	297	97	159	5.74e-04	34.4
COL_SA_mg_mt_69862_10108-11148	ENA|PMS26921|PMS26921.1	100.000	11	0	0	31	41	99	109	4.5	21.4
COL_SA_mg_mt_69862_10108-11148	ENA|CAB3726997|CAB3726997.1	77.273	66	10	5	234	297	97	159	5.74e-04	34.4
COL_SA_mg_mt_69862_10108-11148	ENA|CAB3726997|CAB3726997.1	100.000	11	0	0	31	41	99	109	4.5	21.4
COL_SA_mg_mt_69862_10108-11148	ENA|MEY9316017|MEY9316017.1	86.667	30	4	0	445	474	352	381	5.74e-04	34.4
COL_SA_mg_mt_69862_10108-11148	ENA|MEY9316017|MEY9316017.1	100.000	13	0	0	975	987	560	572	0.35	25.1
COL_SA_mg_mt_69862_10108-11148	ENA|MEY9316017|MEY9316017.1	100.000	11	0	0	782	792	124	134	4.5	21.4
COL_SA_mg_mt_69862_10108-11148	ENA|MEY9316017|MEY9316017.1	88.235	17	2	0	860	876	260	276	4.5	21.4
COL_SA_mg_mt_69862_10108-11148	ENA|MEY9316017|MEY9316017.1	79.310	29	6	0	679	707	586	614	4.5	21.4
COL_SA_mg_mt_69862_10108-11148	ENA|MEY9316017|MEY9316017.1	85.000	20	3	0	902	921	815	834	4.5	21.4
COL_SA_mg_mt_69862_10108-11148	ENA|MET4577501|MET4577501.1	84.211	38	2	3	673	706	558	595	5.74e-04	34.4
COL_SA_mg_mt_69862_10108-11148	ENA|MET4577501|MET4577501.1	100.000	15	0	0	280	294	148	162	0.027	28.8
COL_SA_mg_mt_69862_10108-11148	ENA|MET4577501|MET4577501.1	80.000	35	6	1	453	486	338	372	0.35	25.1
COL_SA_mg_mt_69862_10108-11148	ENA|MET4577501|MET4577501.1	88.889	18	2	0	753	770	642	659	1.2	23.3
COL_SA_mg_mt_69862_10108-11148	ENA|MET4577501|MET4577501.1	100.000	11	0	0	109	119	474	464	4.5	21.4
COL_SA_mg_mt_69862_10108-11148	ENA|MET4575807|MET4575807.1	87.500	24	3	0	679	702	547	570	0.027	28.8
COL_SA_mg_mt_69862_10108-11148	ENA|MET4575807|MET4575807.1	90.000	20	2	0	451	470	319	338	0.096	27.0
COL_SA_mg_mt_69862_10108-11148	ENA|MET4575932|MET4575932.1	79.487	39	7	1	443	481	341	378	0.096	27.0
COL_SA_mg_mt_69862_10108-11148	ENA|MET4575932|MET4575932.1	100.000	11	0	0	343	353	271	261	4.5	21.4
COL_SA_mg_mt_69862_10108-11148	ENA|MET4575932|MET4575932.1	92.857	14	1	0	679	692	589	602	4.5	21.4
COL_SA_mg_mt_69862_10108-11148	ENA|MET4575932|MET4575932.1	88.235	17	2	0	910	926	826	842	4.5	21.4
COL_SA_mg_mt_69862_10108-11148	ENA|CAB3788263|CAB3788263.1	86.364	22	3	0	901	922	823	844	0.35	25.1
COL_SA_mg_mt_69862_10108-11148	ENA|CAB3788263|CAB3788263.1	88.889	18	2	0	280	297	163	180	1.2	23.3
COL_SA_mg_mt_69862_10108-11148	ENA|CAB3788263|CAB3788263.1	100.000	11	0	0	663	673	693	703	4.5	21.4
COL_SA_mg_mt_69862_10108-11148	ENA|MET4579626|MET4579626.1	93.333	15	1	0	676	690	550	536	1.2	23.3
COL_SA_mg_mt_69862_10108-11148	ENA|MET4579626|MET4579626.1	81.818	33	1	4	679	709	679	708	1.2	23.3
COL_SA_mg_mt_69862_10108-11148	ENA|MET4579626|MET4579626.1	100.000	11	0	0	335	345	472	462	4.5	21.4
# BLASTN 2.12.0+
# Query: COL_SA_mg_mt_85343_115-564
# Database: file_blastn/db_Uniprot_nt_tcbq
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 84 hits found
COL_SA_mg_mt_85343_115-564	ENA|MEY9316017|MEY9316017.1	80.952	63	8	4	298	358	814	874	3.13e-08	47.3
COL_SA_mg_mt_85343_115-564	ENA|MEY9316017|MEY9316017.1	100.000	10	0	0	191	200	521	512	6.8	19.6
COL_SA_mg_mt_85343_115-564	ENA|MEY9316017|MEY9316017.1	100.000	10	0	0	141	150	630	621	6.8	19.6
COL_SA_mg_mt_85343_115-564	ENA|MEY9316017|MEY9316017.1	92.308	13	1	0	334	346	765	753	6.8	19.6
COL_SA_mg_mt_85343_115-564	ENA|MDH6194915|MDH6194915.1	86.667	30	4	0	117	146	630	659	2.44e-04	34.4
COL_SA_mg_mt_85343_115-564	ENA|MDH6194915|MDH6194915.1	74.684	79	16	4	248	324	752	828	8.77e-04	32.5
COL_SA_mg_mt_85343_115-564	ENA|MDH6194915|MDH6194915.1	100.000	14	0	0	397	410	901	914	0.041	27.0
COL_SA_mg_mt_85343_115-564	ENA|MDH6194915|MDH6194915.1	86.364	22	3	0	429	450	933	954	0.15	25.1
COL_SA_mg_mt_85343_115-564	ENA|MDH6194915|MDH6194915.1	92.857	14	0	1	67	79	369	382	6.8	19.6
COL_SA_mg_mt_85343_115-564	ENA|MDH6194915|MDH6194915.1	92.308	13	1	0	1	13	517	529	6.8	19.6
COL_SA_mg_mt_85343_115-564	ENA|MDH6194915|MDH6194915.1	100.000	10	0	0	249	258	646	637	6.8	19.6
COL_SA_mg_mt_85343_115-564	ENA|CAG7612942|CAG7612942.1	79.592	49	6	4	20	66	530	576	8.77e-04	32.5
COL_SA_mg_mt_85343_115-564	ENA|CAG7612942|CAG7612942.1	89.474	19	2	0	129	147	627	645	0.15	25.1
COL_SA_mg_mt_85343_115-564	ENA|CAG7612942|CAG7612942.1	86.364	22	3	0	390	411	873	894	0.15	25.1
COL_SA_mg_mt_85343_115-564	ENA|CAG7612942|CAG7612942.1	93.333	15	1	0	135	149	390	404	0.53	23.3
COL_SA_mg_mt_85343_115-564	ENA|CAG7612942|CAG7612942.1	76.923	39	9	0	286	324	769	807	0.53	23.3
COL_SA_mg_mt_85343_115-564	ENA|CAG7612942|CAG7612942.1	100.000	11	0	0	95	105	240	230	1.9	21.4
COL_SA_mg_mt_85343_115-564	ENA|CAG7612942|CAG7612942.1	88.235	17	2	0	138	154	328	344	1.9	21.4
COL_SA_mg_mt_85343_115-564	ENA|CAG7612942|CAG7612942.1	92.308	13	1	0	175	187	39	27	6.8	19.6
COL_SA_mg_mt_85343_115-564	ENA|CAG7612942|CAG7612942.1	92.308	13	1	0	133	145	334	346	6.8	19.6
COL_SA_mg_mt_85343_115-564	ENA|CAG7612942|CAG7612942.1	92.308	13	1	0	57	69	651	663	6.8	19.6
COL_SA_mg_mt_85343_115-564	ENA|QFU99565|QFU99565.1	100.000	16	0	0	47	62	575	590	0.003	30.7
COL_SA_mg_mt_85343_115-564	ENA|QFU99565|QFU99565.1	75.676	74	8	10	84	153	751	684	0.011	28.8
COL_SA_mg_mt_85343_115-564	ENA|QFU99565|QFU99565.1	84.000	25	4	0	115	139	646	670	0.15	25.1
COL_SA_mg_mt_85343_115-564	ENA|QFU99565|QFU99565.1	100.000	12	0	0	175	186	748	759	0.53	23.3
COL_SA_mg_mt_85343_115-564	ENA|QFU99565|QFU99565.1	100.000	11	0	0	248	258	665	655	1.9	21.4
COL_SA_mg_mt_85343_115-564	ENA|QFU99565|QFU99565.1	100.000	10	0	0	271	280	79	88	6.8	19.6
COL_SA_mg_mt_85343_115-564	ENA|QFU99565|QFU99565.1	87.500	16	2	0	231	246	227	212	6.8	19.6
COL_SA_mg_mt_85343_115-564	ENA|QFU99565|QFU99565.1	100.000	10	0	0	192	201	843	852	6.8	19.6
COL_SA_mg_mt_85343_115-564	ENA|MET4575807|MET4575807.1	75.000	68	13	4	343	408	820	885	0.011	28.8
COL_SA_mg_mt_85343_115-564	ENA|MET4575807|MET4575807.1	88.889	18	1	1	428	445	256	240	1.9	21.4
COL_SA_mg_mt_85343_115-564	ENA|MET4575807|MET4575807.1	92.308	13	1	0	178	190	475	487	6.8	19.6
